"sim_id","dgp","cv_method","selected_model","cv_error","test_error","bias"
149,"AR(1)","kfold","LM-lag1",0.992243927918351,0.891534081578233,0.100709846340118
149,"AR(1)","rolling_origin","LM-lag1",0.71293552388193,0.891534081578233,-0.178598557696303
150,"AR(1)","kfold","LM-lag1",0.998967542487337,0.91166227700627,0.0873052654810679
150,"AR(1)","rolling_origin","LM-lag1",0.993752943948525,0.91166227700627,0.0820906669422558
151,"AR(1)","kfold","LM-lag1",0.996182434707452,1.0443969973081,-0.0482145626006524
151,"AR(1)","rolling_origin","LM-lag1",1.33131355508934,1.0443969973081,0.286916557781233
152,"AR(1)","kfold","LM-lag1",0.995704485619455,1.18385446450839,-0.188149978888931
152,"AR(1)","rolling_origin","LM-lag1",0.854880033229923,1.18385446450839,-0.328974431278463
153,"AR(1)","kfold","LM-lag1",1.02036258114693,0.953538900338624,0.0668236808083048
153,"AR(1)","rolling_origin","LM-lag1",1.37242485946201,0.953538900338624,0.418885959123391
154,"AR(1)","kfold","LM-lag5",1.02474809806488,1.00096935633356,0.0237787417313191
154,"AR(1)","rolling_origin","LM-lag1",1.23039576382346,0.973882218967116,0.25651354485634
155,"AR(1)","kfold","LM-lag1",0.989685512551102,1.01475745965187,-0.0250719471007669
155,"AR(1)","rolling_origin","LM-lag1",0.828063993031368,1.01475745965187,-0.186693466620501
156,"AR(1)","kfold","LM-lag1",0.949849242933087,1.065470218241,-0.115620975307909
156,"AR(1)","rolling_origin","LM-lag1",0.96104850677293,1.065470218241,-0.104421711468066
157,"AR(1)","kfold","LM-lag1",1.06594615245255,0.871965555031173,0.19398059742138
157,"AR(1)","rolling_origin","LM-lag1",1.13175034335333,0.871965555031173,0.259784788322152
158,"AR(1)","kfold","LM-lag1",1.06215538612147,1.07224783782858,-0.0100924517071093
158,"AR(1)","rolling_origin","LM-lag1",1.39104137353517,1.07224783782858,0.318793535706588
159,"AR(1)","kfold","LM-lag1",1.0051968636954,0.97325184928292,0.0319450144124835
159,"AR(1)","rolling_origin","LM-lag1",1.04328823873742,0.97325184928292,0.0700363894545035
160,"AR(1)","kfold","LM-lag1",1.04772933059944,1.18255130610087,-0.134821975501428
160,"AR(1)","rolling_origin","LM-lag5",1.10883156733224,1.13485318163386,-0.0260216143016223
161,"AR(1)","kfold","LM-lag1",1.03639033585669,0.981247095225761,0.0551432406309267
161,"AR(1)","rolling_origin","LM-lag1",1.34704417999509,0.981247095225761,0.365797084769325
162,"AR(1)","kfold","LM-lag1",1.07028239347983,0.979870081929299,0.0904123115505315
162,"AR(1)","rolling_origin","LM-lag1",1.02100663079801,0.979870081929299,0.0411365488687099
163,"AR(1)","kfold","LM-lag1",1.01479800915909,1.03518847223677,-0.0203904630776734
163,"AR(1)","rolling_origin","LM-lag1",0.654393641541881,1.03518847223677,-0.380794830694886
164,"AR(1)","kfold","LM-lag5",0.947212993201383,0.924423968286579,0.0227890249148038
164,"AR(1)","rolling_origin","LM-lag5",1.05011358207383,0.924423968286579,0.125689613787255
165,"AR(1)","kfold","LM-lag1",1.05359038577524,0.990947232050496,0.0626431537247457
165,"AR(1)","rolling_origin","LM-lag1",1.12437485916687,0.990947232050496,0.133427627116373
166,"AR(1)","kfold","LM-lag1",1.03874053079007,1.07088307020853,-0.0321425394184625
166,"AR(1)","rolling_origin","LM-lag1",0.996546341092515,1.07088307020853,-0.0743367291160177
167,"AR(1)","kfold","LM-lag1",0.931808573551874,0.851309144005954,0.0804994295459192
167,"AR(1)","rolling_origin","LM-lag5",0.647806996361113,0.898696277932874,-0.250889281571761
168,"AR(1)","kfold","LM-lag5",1.13574652647699,0.938960024751519,0.196786501725473
168,"AR(1)","rolling_origin","LM-lag5",1.08036070365445,0.938960024751519,0.141400678902927
169,"AR(1)","kfold","LM-lag1",0.990207152759455,1.03263593396398,-0.0424287812045296
169,"AR(1)","rolling_origin","LM-lag1",0.508201557477144,1.03263593396398,-0.52443437648684
170,"AR(1)","kfold","LM-lag1",0.944834681856698,1.11889933153532,-0.174064649678617
170,"AR(1)","rolling_origin","LM-lag1",1.00601118972805,1.11889933153532,-0.112888141807261
171,"AR(1)","kfold","LM-lag1",0.964893334783617,1.10453070792411,-0.139637373140498
171,"AR(1)","rolling_origin","LM-lag1",0.650415736974984,1.10453070792411,-0.454114970949131
172,"AR(1)","kfold","LM-lag1",1.04301667487066,0.770669070235519,0.27234760463514
172,"AR(1)","rolling_origin","LM-lag1",1.63173255692129,0.770669070235519,0.861063486685766
173,"AR(1)","kfold","LM-lag1",1.05766298920443,0.950224053219839,0.107438935984591
173,"AR(1)","rolling_origin","LM-lag1",1.17824903337656,0.950224053219839,0.228024980156722
174,"AR(1)","kfold","LM-lag1",1.02296641773971,0.835604038474016,0.187362379265698
174,"AR(1)","rolling_origin","LM-lag5",1.4026945111655,0.84331719167479,0.55937731949071
175,"AR(1)","kfold","LM-lag1",1.00362815444959,0.95841325613346,0.0452148983161293
175,"AR(1)","rolling_origin","LM-lag1",0.837800497976672,0.95841325613346,-0.120612758156789
176,"AR(1)","kfold","LM-lag1",0.91187238747257,1.02333593893478,-0.111463551462209
176,"AR(1)","rolling_origin","LM-lag1",0.657411958871241,1.02333593893478,-0.365923980063538
177,"AR(1)","kfold","LM-lag1",0.87073030816624,0.979650342602552,-0.108920034436312
177,"AR(1)","rolling_origin","LM-lag5",0.963748640727001,0.97983666952914,-0.0160880288021392
178,"AR(1)","kfold","LM-lag1",1.07550275664116,1.00994943297919,0.0655533236619648
178,"AR(1)","rolling_origin","LM-lag5",1.2378376795605,1.01285478938165,0.224982890178843
179,"AR(1)","kfold","LM-lag1",1.04633404553183,1.12950529117672,-0.0831712456448859
179,"AR(1)","rolling_origin","LM-lag1",0.923972672513583,1.12950529117672,-0.205532618663135
180,"AR(1)","kfold","LM-lag1",0.996143226310038,0.860497723350863,0.135645502959175
180,"AR(1)","rolling_origin","LM-lag1",1.09657658703059,0.860497723350863,0.236078863679723
181,"AR(1)","kfold","LM-lag5",0.999628738601394,1.07986293512332,-0.080234196521926
181,"AR(1)","rolling_origin","LM-lag5",1.37145969795515,1.07986293512332,0.291596762831831
182,"AR(1)","kfold","LM-lag1",1.0102306582833,1.0898258048772,-0.0795951465938969
182,"AR(1)","rolling_origin","LM-lag5",1.13808308407647,1.07230333694149,0.0657797471349828
183,"AR(1)","kfold","LM-lag1",0.89247016803735,0.869546729571322,0.0229234384660278
183,"AR(1)","rolling_origin","LM-lag5",0.757120385643833,0.875871067300501,-0.118750681656668
184,"AR(1)","kfold","LM-lag1",1.07186953051336,1.06437150052559,0.00749802998777005
184,"AR(1)","rolling_origin","LM-lag1",0.932784249290909,1.06437150052559,-0.131587251234676
185,"AR(1)","kfold","LM-lag1",1.0448674524814,0.969793648590964,0.0750738038904351
185,"AR(1)","rolling_origin","LM-lag1",1.22099168135073,0.969793648590964,0.251198032759767
186,"AR(1)","kfold","LM-lag1",0.952696184045733,1.22483481389513,-0.272138629849397
186,"AR(1)","rolling_origin","LM-lag1",1.09697226972749,1.22483481389513,-0.127862544167638
187,"AR(1)","kfold","LM-lag1",0.994134181740546,1.06377251820213,-0.0696383364615859
187,"AR(1)","rolling_origin","LM-lag1",1.5025448645745,1.06377251820213,0.438772346372372
188,"AR(1)","kfold","LM-lag1",1.04109391042075,1.08992176404163,-0.0488278536208802
188,"AR(1)","rolling_origin","LM-lag5",0.553657108356364,1.09208423018168,-0.538427121825314
189,"AR(1)","kfold","LM-lag1",0.967200871788043,1.05075334830518,-0.0835524765171353
189,"AR(1)","rolling_origin","LM-lag1",1.15422562082232,1.05075334830518,0.10347227251714
190,"AR(1)","kfold","LM-lag5",0.933850901582439,0.839356916377165,0.0944939852052744
190,"AR(1)","rolling_origin","LM-lag1",1.24361622451606,0.836269870253634,0.407346354262431
191,"AR(1)","kfold","LM-lag1",0.906735537899418,0.884322516495291,0.0224130214041269
191,"AR(1)","rolling_origin","LM-lag5",0.871614259898587,0.89096875310396,-0.019354493205373
192,"AR(1)","kfold","LM-lag1",1.01989446837354,0.92948818069088,0.090406287682658
192,"AR(1)","rolling_origin","LM-lag1",1.06376719990297,0.92948818069088,0.134279019212088
193,"AR(1)","kfold","LM-lag1",0.933284190448535,1.01476927649734,-0.0814850860488061
193,"AR(1)","rolling_origin","LM-lag1",1.27106315732997,1.01476927649734,0.256293880832624
194,"AR(1)","kfold","LM-lag1",1.01064475309313,0.924866380187481,0.0857783729056445
194,"AR(1)","rolling_origin","LM-lag1",0.829714215079648,0.924866380187481,-0.0951521651078336
195,"AR(1)","kfold","LM-lag1",1.05457213069464,0.986470926802424,0.0681012038922165
195,"AR(1)","rolling_origin","LM-lag1",1.68755703142076,0.986470926802424,0.701086104618337
196,"AR(1)","kfold","LM-lag1",1.02337518750552,1.07623660609285,-0.0528614185873253
196,"AR(1)","rolling_origin","LM-lag1",0.871897416991157,1.07623660609285,-0.204339189101693
197,"AR(1)","kfold","LM-lag1",1.05433448727685,0.912356339898247,0.141978147378606
197,"AR(1)","rolling_origin","LM-lag5",0.845858891965855,0.92345334047245,-0.0775944485065949
198,"AR(1)","kfold","LM-lag1",0.922254272182279,1.05771916691822,-0.135464894735942
198,"AR(1)","rolling_origin","LM-lag1",1.23029536648952,1.05771916691822,0.172576199571304
199,"AR(1)","kfold","LM-lag1",0.915792866774135,0.972810303133994,-0.0570174363598595
199,"AR(1)","rolling_origin","LM-lag1",0.883143486746979,0.972810303133994,-0.0896668163870153
200,"AR(1)","kfold","LM-lag1",0.907097153222706,1.09504418961978,-0.187947036397078
200,"AR(1)","rolling_origin","LM-lag5",0.852951887398507,1.10878810220851,-0.255836214810003
201,"AR(1)","kfold","LM-lag1",1.10467802968798,0.850817023432198,0.253861006255783
201,"AR(1)","rolling_origin","LM-lag5",1.44312063587223,0.848030800565159,0.595089835307069
202,"AR(1)","kfold","LM-lag1",1.01820117614212,1.05647098696954,-0.0382698108274235
202,"AR(1)","rolling_origin","LM-lag1",0.86609244078799,1.05647098696954,-0.190378546181554
203,"AR(1)","kfold","LM-lag5",1.02077076987521,1.00536336719386,0.0154074026813487
203,"AR(1)","rolling_origin","LM-lag5",1.14158389798446,1.00536336719386,0.136220530790592
204,"AR(1)","kfold","LM-lag1",0.99523198624689,1.07195075866773,-0.0767187724208359
204,"AR(1)","rolling_origin","LM-lag1",0.680789638574546,1.07195075866773,-0.391161120093179
205,"AR(1)","kfold","LM-lag1",0.930724616699156,0.972942350552163,-0.0422177338530065
205,"AR(1)","rolling_origin","LM-lag1",0.577962413636062,0.972942350552163,-0.3949799369161
206,"AR(1)","kfold","LM-lag1",0.921242075310021,0.931056181688006,-0.00981410637798563
206,"AR(1)","rolling_origin","LM-lag1",0.654437647731046,0.931056181688006,-0.27661853395696
207,"AR(1)","kfold","LM-lag1",1.03116377696708,1.11499036261184,-0.0838265856447642
207,"AR(1)","rolling_origin","LM-lag1",1.2820497349564,1.11499036261184,0.167059372344554
208,"AR(1)","kfold","LM-lag5",1.09378540251823,0.953390633059433,0.140394769458797
208,"AR(1)","rolling_origin","LM-lag1",1.30184093328507,0.938893589731697,0.362947343553372
209,"AR(1)","kfold","LM-lag1",1.02195911449271,0.967467538088937,0.0544915764037752
209,"AR(1)","rolling_origin","LM-lag5",0.947723365039855,0.975469826136595,-0.0277464610967406
210,"AR(1)","kfold","LM-lag1",1.04241442698366,1.01600895839762,0.0264054685860413
210,"AR(1)","rolling_origin","LM-lag1",0.960918652383493,1.01600895839762,-0.0550903060141273
211,"AR(1)","kfold","LM-lag1",0.956042052928953,0.887014504500743,0.0690275484282094
211,"AR(1)","rolling_origin","LM-lag1",1.21074152368308,0.887014504500743,0.323727019182339
212,"AR(1)","kfold","LM-lag1",0.987460673884992,1.09486519681549,-0.107404522930503
212,"AR(1)","rolling_origin","LM-lag1",1.187913250895,1.09486519681549,0.0930480540795084
213,"AR(1)","kfold","LM-lag1",1.07475712069191,0.999886157310889,0.0748709633810161
213,"AR(1)","rolling_origin","LM-lag1",0.739263517455864,0.999886157310889,-0.260622639855025
214,"AR(1)","kfold","LM-lag1",0.929018166084473,1.13667450775702,-0.207656341672542
214,"AR(1)","rolling_origin","LM-lag1",0.678706350522882,1.13667450775702,-0.457968157234133
215,"AR(1)","kfold","LM-lag1",1.01999792583551,1.06880911179776,-0.0488111859622553
215,"AR(1)","rolling_origin","LM-lag1",0.546445042978899,1.06880911179776,-0.522364068818864
216,"AR(1)","kfold","LM-lag1",1.11329926003072,1.10307105398521,0.0102282060455159
216,"AR(1)","rolling_origin","LM-lag1",1.01023145614304,1.10307105398521,-0.0928395978421672
217,"AR(1)","kfold","LM-lag1",0.955417801283969,1.17361227706649,-0.21819447578252
217,"AR(1)","rolling_origin","LM-lag5",0.966927297085936,1.21978073392143,-0.252853436835495
218,"AR(1)","kfold","LM-lag1",0.989796397634811,1.10863470937006,-0.118838311735245
218,"AR(1)","rolling_origin","LM-lag5",1.10164131990332,1.11628512101685,-0.0146438011135366
219,"AR(1)","kfold","LM-lag1",1.07305897614693,1.00484145309573,0.0682175230512037
219,"AR(1)","rolling_origin","LM-lag1",0.848090873341373,1.00484145309573,-0.156750579754354
220,"AR(1)","kfold","LM-lag1",0.972472711208494,1.00601036526977,-0.0335376540612718
220,"AR(1)","rolling_origin","LM-lag1",1.04271556311752,1.00601036526977,0.0367051978477531
221,"AR(1)","kfold","LM-lag1",1.05813070852523,0.883405351489136,0.174725357036093
221,"AR(1)","rolling_origin","LM-lag5",0.968143156679878,0.886310310483705,0.0818328461961728
222,"AR(1)","kfold","LM-lag1",1.03549499739711,1.00597178370051,0.0295232136966008
222,"AR(1)","rolling_origin","LM-lag1",1.2350556269256,1.00597178370051,0.229083843225088
223,"AR(1)","kfold","LM-lag1",1.01699881780574,0.919291217682438,0.0977076001233017
223,"AR(1)","rolling_origin","LM-lag1",1.29290416548289,0.919291217682438,0.373612947800452
224,"AR(1)","kfold","LM-lag1",1.06022330465632,1.0449273201109,0.0152959845454224
224,"AR(1)","rolling_origin","LM-lag1",1.48236849451222,1.0449273201109,0.437441174401323
225,"AR(1)","kfold","LM-lag1",1.06835638623989,0.9742547517823,0.0941016344575939
225,"AR(1)","rolling_origin","LM-lag5",1.12732812613572,0.958517006093359,0.16881112004236
226,"AR(1)","kfold","LM-lag1",0.921742945494861,1.24276661238243,-0.321023666887566
226,"AR(1)","rolling_origin","LM-lag1",0.870837514364378,1.24276661238243,-0.37192909801805
227,"AR(1)","kfold","LM-lag1",1.08415212041767,1.00714060852353,0.077011511894143
227,"AR(1)","rolling_origin","LM-lag5",0.735031268724827,1.02752660107657,-0.292495332351747
228,"AR(1)","kfold","LM-lag1",0.935464439750187,0.92307753279429,0.0123869069558963
228,"AR(1)","rolling_origin","LM-lag1",1.00400561100864,0.92307753279429,0.0809280782143512
229,"AR(1)","kfold","LM-lag1",1.02024152697305,1.05678658774134,-0.0365450607682911
229,"AR(1)","rolling_origin","LM-lag5",0.903286773157944,1.08387000765276,-0.180583234494817
230,"AR(1)","kfold","LM-lag1",0.911777860729359,1.04596376933408,-0.134185908604721
230,"AR(1)","rolling_origin","LM-lag1",0.893189936372767,1.04596376933408,-0.152773832961313
231,"AR(1)","kfold","LM-lag5",1.02446387210508,0.887817690037014,0.136646182068068
231,"AR(1)","rolling_origin","LM-lag5",0.853581944587218,0.887817690037014,-0.0342357454497968
232,"AR(1)","kfold","LM-lag1",1.10720145038749,0.972497810863313,0.134703639524173
232,"AR(1)","rolling_origin","LM-lag1",1.13622609324823,0.972497810863313,0.163728282384915
233,"AR(1)","kfold","LM-lag1",0.93459141291081,0.979594361506431,-0.0450029485956205
233,"AR(1)","rolling_origin","LM-lag5",1.1836758314383,1.00123060915936,0.182445222278933
234,"AR(1)","kfold","LM-lag1",0.915593228558432,0.965251784200811,-0.049658555642379
234,"AR(1)","rolling_origin","LM-lag5",0.746620761167491,0.98429485239816,-0.237674091230669
235,"AR(1)","kfold","LM-lag1",0.971844425890465,1.05690372678567,-0.085059300895203
235,"AR(1)","rolling_origin","LM-lag1",1.08016579807558,1.05690372678567,0.0232620712899121
236,"AR(1)","kfold","LM-lag1",1.06643698943214,1.06480383045662,0.00163315897551941
236,"AR(1)","rolling_origin","LM-lag1",0.951103188826455,1.06480383045662,-0.113700641630168
237,"AR(1)","kfold","LM-lag1",1.03271114800553,1.12805238395787,-0.0953412359523378
237,"AR(1)","rolling_origin","LM-lag1",1.61574375927601,1.12805238395787,0.487691375318136
238,"AR(1)","kfold","LM-lag1",1.00502482465739,1.05549767011285,-0.0504728454554657
238,"AR(1)","rolling_origin","LM-lag5",1.11122801517586,1.04051522827894,0.0707127868969206
239,"AR(1)","kfold","LM-lag1",1.01956741383572,1.07281114084713,-0.0532437270114074
239,"AR(1)","rolling_origin","LM-lag1",0.520370955830906,1.07281114084713,-0.552440185016222
240,"AR(1)","kfold","LM-lag1",0.996078888481701,1.00087037665022,-0.00479148816852071
240,"AR(1)","rolling_origin","LM-lag1",0.867771971573684,1.00087037665022,-0.133098405076538
241,"AR(1)","kfold","LM-lag1",0.987687946051058,1.07507544159489,-0.0873874955438358
241,"AR(1)","rolling_origin","LM-lag5",1.2527362686854,1.08650015370577,0.166236114979628
242,"AR(1)","kfold","LM-lag1",0.948677954142024,0.993076046676258,-0.0443980925342339
242,"AR(1)","rolling_origin","LM-lag1",0.889147103931997,0.993076046676258,-0.103928942744262
243,"AR(1)","kfold","LM-lag1",1.03096131205861,1.01488127662914,0.016080035429473
243,"AR(1)","rolling_origin","LM-lag1",0.850713117917631,1.01488127662914,-0.164168158711509
244,"AR(1)","kfold","LM-lag1",1.11954459920056,1.0411707392939,0.0783738599066588
244,"AR(1)","rolling_origin","LM-lag1",0.974984303410432,1.0411707392939,-0.0661864358834666
245,"AR(1)","kfold","LM-lag5",0.981659750349854,1.04416306440811,-0.062503314058252
245,"AR(1)","rolling_origin","LM-lag1",1.12307806006252,0.988288652383197,0.134789407679324
246,"AR(1)","kfold","LM-lag1",0.97487723911156,1.04488206784977,-0.0700048287382137
246,"AR(1)","rolling_origin","LM-lag5",0.894453056314285,1.04450653045512,-0.150053474140834
247,"AR(1)","kfold","LM-lag5",0.936869053324284,1.11174681772447,-0.174877764400181
247,"AR(1)","rolling_origin","LM-lag1",1.10945298523213,1.07965491670737,0.029798068524755
248,"AR(1)","kfold","LM-lag1",1.0242211223743,1.06287793307348,-0.03865681069918
248,"AR(1)","rolling_origin","LM-lag1",0.791994803905115,1.06287793307348,-0.270883129168369
249,"AR(1)","kfold","LM-lag1",0.954748078457306,1.09103306847501,-0.136284990017702
249,"AR(1)","rolling_origin","LM-lag5",0.829251713342303,1.11550243768135,-0.286250724339047
250,"AR(1)","kfold","LM-lag1",0.98823460323623,1.00946613277672,-0.0212315295404923
250,"AR(1)","rolling_origin","LM-lag5",0.978000296452296,1.07985472262327,-0.101854426170973
251,"AR(1)","kfold","LM-lag1",1.04895154394919,0.995259865045658,0.0536916789035313
251,"AR(1)","rolling_origin","LM-lag1",1.15685489444634,0.995259865045658,0.161595029400684
252,"AR(1)","kfold","LM-lag1",0.984601998896804,1.07904773337883,-0.0944457344820312
252,"AR(1)","rolling_origin","LM-lag5",1.34341942967845,1.1045719612906,0.238847468387854
253,"AR(1)","kfold","LM-lag1",1.05092171753375,0.948520899273627,0.102400818260121
253,"AR(1)","rolling_origin","LM-lag5",1.12837450197477,0.958968915800897,0.169405586173874
254,"AR(1)","kfold","LM-lag1",1.08901536036806,1.05103466463202,0.0379806957360398
254,"AR(1)","rolling_origin","LM-lag1",1.08435861424449,1.05103466463202,0.0333239496124758
255,"AR(1)","kfold","LM-lag1",1.01716198624396,1.16809829721638,-0.150936310972413
255,"AR(1)","rolling_origin","LM-lag5",1.1311241761542,1.16859263583017,-0.0374684596759716
256,"AR(1)","kfold","LM-lag1",0.950808693512524,0.935269750437725,0.0155389430747986
256,"AR(1)","rolling_origin","LM-lag5",0.7974629776312,0.927560365485179,-0.130097387853979
